popularity,runtime,vote_average,vote_count,release_year,genre_action,genre_adventure,genre_animation,genre_comedy,genre_crime,genre_documentary,genre_drama,genre_family,genre_fantasy,genre_foreign,genre_history,genre_horror,genre_music,genre_mystery,genre_romance,genre_scifi,genre_tvmovie,genre_thriller,genre_war,genre_western,cast_count,director_freq,director_label
27.303608,98.0,5.8,629,2003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,13,2,1061
25.400935,110.0,6.2,735,2000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,1625
27.326466,102.0,6.1,721,2008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,936
12.709227,81.0,5.9,198,1998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,788
11.592129,87.0,5.5,75,2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,1645
17.537154,80.0,6.9,358,2005,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,999
28.060472,105.0,6.1,465,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,1459
50.306728,113.0,5.7,2320,2012,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,14,1602
21.743321,152.0,7.2,467,2004,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,5,1580
14.993459,105.0,6.1,298,2003,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,208
33.98637,106.0,6.2,652,1990,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,5,761
39.882276,95.0,7.0,883,2014,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1237
32.26789,113.0,7.1,721,2006,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,10,8,1019
2.410546,107.0,4.2,28,1987,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,458
85.11505799999998,91.0,6.5,2951,2006,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,4,211
33.142185,93.0,6.6,1213,1979,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,7,552
30.983397,104.0,6.8,737,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,10,2,1042
25.785925,143.0,6.9,1055,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,28
3.650857,109.0,6.9,47,1993,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,7,820
21.815122,94.0,6.5,728,1992,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,1250
16.343317000000006,105.0,7.0,322,2009,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,10,3,714
45.220386,129.0,7.3,1630,2006,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,9,1501
23.700759,88.0,6.4,374,2012,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1271
1.447734,83.0,6.3,32,2003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1488
22.022228,140.0,7.6,377,2000,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,3,961
38.473732,116.0,6.2,1983,2005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,889
9.976428,101.0,6.7,89,2003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,1699
8.839651,112.0,6.9,176,1992,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,10,6,1170
35.252056,101.0,7.3,1247,2004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,4,168
2.952595,105.0,4.9,52,2000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,1197
99.687084,115.0,6.1,2553,2012,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,10,4,144
89.270217,142.0,6.5,4179,2014,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,3,1023
5.06516,94.0,6.2,115,1997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1662
47.479755,122.0,6.5,2225,2004,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,5,588
47.323228,100.0,6.4,1474,2004,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,13,1391
1.45917,91.0,6.3,23,2001,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,3,1189
33.785969,108.0,6.5,824,2011,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,1209
17.681707,121.0,7.1,281,1993,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,691
9.358197,127.0,6.8,157,1954,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,4,1334
2.866934,106.0,5.2,9,1999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1137
4.051221,107.0,5.9,66,2005,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,3,108
23.088571,110.0,6.2,511,1998,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,5,761
25.413955,107.0,6.0,436,2000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,10,4,1577
51.328145,127.0,7.2,5797,2012,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,81
38.864027,102.0,6.0,1705,2010,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,406
8.31653,104.0,5.2,127,2008,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,117
48.110909,86.0,6.6,3237,2005,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,4,470
35.871248,104.0,6.3,1050,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,1138
7.701041,95.0,5.5,160,2004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,1379
27.903999,110.0,5.5,555,2014,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,6,346
8.058109,102.0,5.1,123,2005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,517
7.446069,89.0,5.0,100,2009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1679
14.206525,95.0,5.7,254,1982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,4,1539
29.072964,107.0,5.3,631,2013,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,16,1383
20.355458,98.0,5.7,359,2011,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,1629
7.222985,99.0,5.7,125,1992,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,10,782
38.17948300000001,97.0,5.8,1102,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,10,3,1713
0.7485649999999999,106.0,6.6,53,2007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,34
74.23479300000002,108.0,7.3,4128,1984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,7,662
12.601306,101.0,5.3,110,2001,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,75
23.491962,109.0,6.4,534,2006,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,757
1.731035,99.0,3.9,15,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,673
14.788073,89.0,4.4,222,2011,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,16,1383
4.842626,90.0,5.0,45,1999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1444
8.999675,108.0,6.6,162,2006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,991
13.635828,106.0,6.7,212,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1499
23.161754,114.0,7.0,504,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,1,776
25.237969,119.0,7.1,775,2004,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1703
7.063053,95.0,4.9,74,2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,583
18.815442,86.0,6.6,372,2003,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1607
17.592299,122.0,6.3,272,2015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,804
64.18332099999999,98.0,6.8,2399,2013,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,3,244
23.85119,134.0,7.0,1125,2009,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,19,277
0.123068,109.0,6.1,8,2005,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,64
19.833664,96.0,5.0,336,1997,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,11,1,1029
1.433692,82.0,5.9,15,2000,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,301
7.487842999999999,87.0,5.5,134,2012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,879
2.163683,108.0,6.2,42,1993,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1524
14.513305,128.0,4.9,256,1995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1244
3.848893,103.0,4.0,11,1997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,554
18.492655,94.0,6.0,303,2003,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,2,148
14.813057,99.0,5.0,332,2008,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,332
31.162838,106.0,7.3,1368,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1302
29.88736,99.0,6.5,670,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,10,1,26
55.109138,123.0,7.7,3067,2004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,1180
19.301432,89.0,6.0,306,2003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,3,1365
13.409125,97.0,7.2,152,2009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1631
19.984477,84.0,5.2,449,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11,1,260
18.121404,96.0,5.6,644,2002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,1545
48.03528,111.0,5.9,954,2015,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,5,766
11.871424,105.0,7.7,275,1934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,505
30.515175,127.0,6.5,629,1980,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,3,1339
9.70276,102.0,6.1,86,2014,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,890
29.018826,119.0,5.9,581,2003,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,10,7,827
58.845025,114.0,8.0,2535,1976,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1057
17.632445999999995,107.0,5.4,304,2013,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,1247
18.866672,157.0,6.7,447,2001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,1105
44.640292,135.0,5.9,992,1995,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,934
24.47248,141.0,7.2,541,2006,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,19,277
42.069993,122.0,6.5,1999,2007,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,15,1551
3.819796,123.0,7.0,71,1986,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,1206
32.746486,112.0,7.3,2247,2012,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,699
7.5591,86.0,5.9,107,2007,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,195
26.61951,83.0,6.1,656,2006,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,744
35.120736,123.0,7.0,823,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1270
31.691617,78.0,7.1,934,2007,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10,3,702
26.071644,132.0,7.2,530,2001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,740
13.483387,114.0,4.6,180,2006,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,4,1084
28.497242,92.0,5.4,1584,2011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,655
19.854932,109.0,5.8,258,2003,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,482
2.909346,95.0,4.8,47,2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,642
15.207070000000002,104.0,5.1,278,2003,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,1,1236
8.484123,127.0,6.1,19,1930,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,682
0.071349,105.0,5.0,1,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,773
19.284129,104.0,6.6,382,1997,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,674
15.67747,85.0,4.1,210,2003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1664
116.840296,165.0,5.8,3095,2014,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,12,1082
4.068107,110.0,6.0,57,1999,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,2,667
2.0281700000000003,0.0,3.5,1,2005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1030
6.5018150000000015,106.0,5.6,74,2004,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,935
12.439495,101.0,7.1,111,2003,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1191
21.746245,87.0,5.7,437,2001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,4,683
18.27083,106.0,6.0,603,2011,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,4,293
37.084384,121.0,7.4,1526,2013,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10,6,1255
14.562991,163.0,7.0,140,1963,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1505
9.349386,144.0,5.2,153,2006,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,3,1337
34.917447,108.0,7.2,837,1999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2,1663
1.6473349999999998,91.0,4.8,4,1996,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1238
22.096286,112.0,6.8,431,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,1424
32.829538,115.0,6.1,1373,2004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,7,708
34.022209000000004,116.0,7.1,738,1983,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,800
5.0330650000000015,120.0,5.9,45,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,990
59.54792800000001,100.0,7.5,3070,2014,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,4,1287
13.661289000000002,120.0,6.7,226,1982,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,7,546
27.230493,131.0,6.0,506,1985,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,5,792
16.785866,110.0,6.2,244,2008,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1368
8.634953999999999,94.0,6.0,189,2003,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,6,1716
54.81489000000001,130.0,6.1,1520,2014,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1460
101.250416,157.0,7.5,5608,2005,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,7,1147
18.447479,123.0,5.7,595,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,3,1403
5.9340160000000015,103.0,7.2,102,1980,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,10,2,717
14.530803,90.0,6.6,521,2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,1259
3.89204,98.0,5.4,32,1995,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12,1,1427
86.201184,149.0,7.9,2998,1968,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,6,1506
35.037625,85.0,7.3,894,1981,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,10,1442
62.341073,108.0,7.1,4570,2012,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1325
2.101718,106.0,4.1,16,2016,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1122
35.674774,84.0,7.6,742,1987,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,10,1442
7.716606,111.0,5.4,126,2009,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1,1618
15.213484,121.0,5.7,287,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,183
64.504747,84.0,6.6,1935,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,11,2,880
15.794946,104.0,6.1,327,2007,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1454
107.928811,106.0,6.1,2965,2008,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8,1019
4.66723,86.0,5.3,73,2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,6,1049
24.399642,107.0,6.1,1383,2010,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,4
35.6585,101.0,6.0,1007,2011,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,1205
31.066874,129.0,6.9,708,2011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1516
18.84332,90.0,5.7,414,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,900
14.504326,101.0,5.1,242,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12,3,1365
14.269792,81.0,6.6,238,1992,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,16,1383
16.318607999999998,107.0,6.6,183,2015,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,309
0.301884,100.0,7.1,7,2007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1093
10.756266,97.0,5.1,202,2005,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,1,196
22.409117,98.0,6.8,491,1993,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,842
17.078656,126.0,6.9,336,2006,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,1702
5.975604,143.0,6.1,77,1969,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,8,43
41.832392,111.0,6.6,1148,2008,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,360
9.053456,121.0,3.5,104,2003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1051
21.638673,93.0,4.6,218,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,181
17.457947,100.0,6.7,548,1999,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,5,185
136.886704,98.0,7.0,4637,2013,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1294
17.571533,154.0,7.7,338,1985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,1552
19.212552,107.0,6.5,318,2005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1190
65.40259499999999,98.0,5.2,3493,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,4,810
2.60632,135.0,6.6,28,2003,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,901
59.454473,117.0,7.9,2886,2013,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,3,714
47.094369,90.0,5.8,1557,2004,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1679
17.157738000000002,113.0,5.5,677,2005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,6,703
17.923254,141.0,6.3,371,1993,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,2,18
5.2545,103.0,5.5,29,2005,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,120
1.193219,101.0,5.3,6,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,37
9.159265,112.0,6.4,13,2013,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1162
4.134327,84.0,4.8,119,2006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11,2,569
17.229537,96.0,6.4,420,2006,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,16,1728
13.288177,98.0,5.9,185,2005,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1604
47.992817,88.0,6.6,1151,2006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,4,190
8.870614,97.0,6.2,183,1994,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,729
9.36146,84.0,4.7,78,2007,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,979
51.548589,95.0,6.7,1224,2001,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11,2,538
17.845160999999994,100.0,5.0,349,2014,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11,3,460
24.616634,132.0,6.2,530,1979,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,4,1390
36.58383,135.0,7.7,1358,2005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,766
8.884317999999997,109.0,6.9,180,2004,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,4,711
21.857387,92.0,6.8,350,2009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,16,1728
73.307513,113.0,7.3,2060,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,1,468
15.817096,106.0,7.1,509,2007,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,293
38.623178,121.0,7.4,2199,2007,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,452
7.155519,106.0,5.7,20,2009,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,160
9.579975,102.0,6.1,135,2001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,6,531
9.249229,90.0,5.8,136,2011,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1102
14.072941,111.0,7.1,426,2001,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1591
74.64653,114.0,6.3,1148,2015,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,6,703
9.795985,144.0,6.9,147,1970,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,10,4,1334
9.832326,88.0,5.5,308,1999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1146
0.146783,140.0,6.5,2,1981,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,10,4,1586
3.7387,82.0,6.2,72,2000,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,11,1,1016
14.046705,115.0,6.1,184,2002,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,2,208
1.569246,101.0,5.2,17,2016,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,466
3.919057,97.0,4.4,51,2011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1624
0.59424,114.0,5.6,10,1993,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1681
18.102572,113.0,6.6,339,1999,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,9,807
17.193659,106.0,6.3,333,2004,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,15,1322
