popularity,runtime,vote_average,vote_count,release_year,genre_action,genre_adventure,genre_animation,genre_comedy,genre_crime,genre_documentary,genre_drama,genre_family,genre_fantasy,genre_foreign,genre_history,genre_horror,genre_music,genre_mystery,genre_romance,genre_scifi,genre_tvmovie,genre_thriller,genre_war,genre_western,cast_count,director_freq,director_label
0.23394903178576865,-0.01832817502355028,-0.031474874472527344,0.4260674606878084,0.9299689277801174,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,1.396757776622506,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,2.1471084338862982,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.07520129460909661,0.5695694689262563
-0.6371995955851253,0.7497947838031362,2.0395305421334315,-0.6226062044724442,0.06673206904456548,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,1.0699500701617282,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,4.559589353490485,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,0.8639673867461267,-0.820685776662569,0.7903276147285114
-0.0005668187687031099,-0.5944203941435652,-0.8598770411149111,-0.20387264975231525,1.0084450058469858,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,2.867738896825877,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,0.8639673867461267,-0.820685776662569,-1.2382607521030224
-0.5314746408353569,-0.690435763996901,-2.8273321868905734,-0.5445996020114008,0.2236842251783022,1.6413723508403553,2.036902698397674,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,3.0608765929454558,-0.04471390785294331,-0.21931799608981767,2.867738896825877,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.07520129460909661,1.5480650341038196
1.7868963648718983,0.5097563591697967,-0.23857541613312352,1.3194638322699463,0.7730167716463806,1.6413723508403553,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,1.6021930403521254,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.32369612196025405,1.5062999794925822
0.1882049610128876,0.7017870988764683,1.0040278338304527,-0.03682077467064694,-4.877260849168141,-0.6092462807040808,-0.49094146754611706,4.097914031343755,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,2.887647713411417,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,5.391660226683428,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,-2.656289973613773,-0.32369612196025405,-1.05727884878766
1.5820992324072616,-0.2583665996568898,0.3827262088486641,0.8065336255213876,0.9299689277801174,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,2.867738896825877,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,1.6021930403521254,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.32369612196025405,-0.4546687751112338
-0.4473294018868745,0.17370256468312134,-0.6527764994543159,-0.5262018184120981,-1.816693804560275,1.6413723508403553,-0.49094146754611706,-0.24402659312794028,1.396757776622506,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,5.640179734467525,1.3094075791824626
-0.7013194523260922,0.41374098931646086,0.07207539635777029,-0.6093598002809463,0.6160646155126439,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,1.0699500701617282,2.887647713411417,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,3.2108056269860596,-0.820685776662569,1.6315951433262945
-0.2071070016861959,-0.01832817502355028,0.07207539635777029,-0.36430132273823457,0.45911245937890727,1.6413723508403553,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,2.297316215806413,-0.1273644240716154,1.0699500701617282,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,1.6021930403521254,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,0.4217883600932183,-1.0890998427771743
